9.016933742470828816e+06,-4.302927701905232081e-04,1.819117984950788525e-01,3.477026946714139033e-01,0.000000000000000000e+00,-2.079695494197301303e-04,-3.975089760040930050e-04,0.000000000000000000e+00,-8.904786841284187959e-01,9.739187587028466098e-01,0.000000000000000000e+00,1.018034301447873734e-03,-1.113426655634628662e-03,0.000000000000000000e+00
9.018070235254099593e+06,-4.302927702064659674e-04,1.816172631287415462e-01,3.480245868586034907e-01,0.000000000000000000e+00,-2.076328236661941352e-04,-3.978769772755077756e-04,0.000000000000000000e+00,-8.909650061465028692e-01,9.729880286743234352e-01,0.000000000000000000e+00,1.018590286116325934e-03,-1.112362604230240914e-03,0.000000000000000000e+00
9.019206728037370369e+06,-4.302927702223870426e-04,1.813225671718273757e-01,3.483461713137712135e-01,0.000000000000000000e+00,-2.072959143184647439e-04,-3.982446267341734742e-04,0.000000000000000000e+00,-8.914499876039185811e-01,9.720574975080303881e-01,0.000000000000000000e+00,1.019144738197005082e-03,-1.111298780173879857e-03,0.000000000000000000e+00
9.020343220820641145e+06,-4.302927702382868674e-04,1.810277110673056133e-01,3.486674481029642392e-01,0.000000000000000000e+00,-2.069588218829638735e-04,-3.986119244555981142e-04,0.000000000000000000e+00,-8.919336304023918194e-01,9.711271669517242966e-01,0.000000000000000000e+00,1.019697659864047482e-03,-1.110235185463657667e-03,0.000000000000000000e+00
9.021479713603911921e+06,-4.302927702541650083e-04,1.807326952575166179e-01,3.489884172928063855e-01,0.000000000000000000e+00,-2.066215468653944255e-04,-3.989788705159487956e-04,0.000000000000000000e+00,-8.924159364442756370e-01,9.701970387461605894e-01,0.000000000000000000e+00,1.020249053292306748e-03,-1.109171822089682295e-03,0.000000000000000000e+00
9.022616206387182698e+06,-4.302927702700216819e-04,1.804375201841715570e-01,3.493090789504958993e-01,0.000000000000000000e+00,-2.062840897707400416e-04,-3.993454649920496992e-04,0.000000000000000000e+00,-8.928969076325293797e-01,9.692671146251073955e-01,0.000000000000000000e+00,1.020798920657329297e-03,-1.108108692034073502e-03,0.000000000000000000e+00
9.023752699170453474e+06,-4.302927702858568883e-04,1.801421862883522962e-01,3.496294331438031810e-01,0.000000000000000000e+00,-2.059464511032647784e-04,-3.997117079613788336e-04,0.000000000000000000e+00,-8.933765458706977025e-01,9.683373963153592001e-01,0.000000000000000000e+00,1.021347264135330935e-03,-1.107045797270978481e-03,0.000000000000000000e+00
9.024889191953724250e+06,-4.302927703016704106e-04,1.798466940105111211e-01,3.499494799410686197e-01,0.000000000000000000e+00,-2.056086313665130808e-04,-4.000775995020658675e-04,0.000000000000000000e+00,-8.938548530628902533e-01,9.674078855367510554e-01,0.000000000000000000e+00,1.021894085903173434e-03,-1.105983139766588330e-03,0.000000000000000000e+00
9.026025684736995026e+06,-4.302927703174622490e-04,1.795510437904706269e-01,3.502692194111999835e-01,0.000000000000000000e+00,-2.052706310633093474e-04,-4.004431396928892560e-04,0.000000000000000000e+00,-8.943318311137611332e-01,9.664785840021727914e-01,0.000000000000000000e+00,1.022439388138340899e-03,-1.104920721479153451e-03,0.000000000000000000e+00
9.027162177520265803e+06,-4.302927703332328369e-04,1.792552360674234679e-01,3.505886516236703110e-01,0.000000000000000000e+00,-2.049324506957579857e-04,-4.008083286132736386e-04,0.000000000000000000e+00,-8.948074819284883574e-01,9.655494934175826716e-01,0.000000000000000000e+00,1.022983173018916564e-03,-1.103858544359000680e-03,0.000000000000000000e+00
9.028298670303536579e+06,-4.302927703489819577e-04,1.789592712799322471e-01,3.509077766485156347e-01,0.000000000000000000e+00,-2.045940907652429776e-04,-4.011731663432874001e-04,0.000000000000000000e+00,-8.952818074127536496e-01,9.646206154820218259e-01,0.000000000000000000e+00,1.023525442723559158e-03,-1.102796610348548249e-03,0.000000000000000000e+00
9.029435163086807355e+06,-4.302927703647091776e-04,1.786631498659293493e-01,3.512265945563328162e-01,0.000000000000000000e+00,-2.042555517724278259e-04,-4.015376529636396886e-04,0.000000000000000000e+00,-8.957548094727221244e-01,9.636919518876284618e-01,0.000000000000000000e+00,1.024066199431480570e-03,-1.101734921382322699e-03,0.000000000000000000e+00
9.030571655870078132e+06,-4.302927703804151471e-04,1.783668722627167746e-01,3.515451054182768820e-01,0.000000000000000000e+00,-2.039168342172553640e-04,-4.019017885556782472e-04,0.000000000000000000e+00,-8.962264900150225255e-01,9.627635043196516307e-01,0.000000000000000000e+00,1.024605445322422214e-03,-1.100673479386974490e-03,0.000000000000000000e+00
9.031708148653348908e+06,-4.302927703960996494e-04,1.780704389069659443e-01,3.518633093060591910e-01,0.000000000000000000e+00,-2.035779385989475393e-04,-4.022655732013865411e-04,0.000000000000000000e+00,-8.966968509467267978e-01,9.618352744564657719e-01,0.000000000000000000e+00,1.025143182576632476e-03,-1.099612286281295356e-03,0.000000000000000000e+00
9.032844641436619684e+06,-4.302927704117622508e-04,1.777738502347175897e-01,3.521812062919447150e-01,0.000000000000000000e+00,-2.032388654160052776e-04,-4.026290069833811012e-04,0.000000000000000000e+00,-8.971658941753304362e-01,9.609072639695848128e-01,0.000000000000000000e+00,1.025679413374843947e-03,-1.098551343976233042e-03,0.000000000000000000e+00
9.033981134219890460e+06,-4.302927704274033850e-04,1.774771066813817244e-01,3.524987964487502068e-01,0.000000000000000000e+00,-2.028996151662082936e-04,-4.029920899849093554e-04,0.000000000000000000e+00,-8.976336216087326125e-01,9.599794745236762683e-01,0.000000000000000000e+00,1.026214139898250438e-03,-1.097490654374908220e-03,0.000000000000000000e+00
9.035117627003161237e+06,-4.302927704430232689e-04,1.771802086817373112e-01,3.528160798498417017e-01,0.000000000000000000e+00,-2.025601883466150634e-04,-4.033548222898464307e-04,0.000000000000000000e+00,-8.981000351552166361e-01,9.590519077765755629e-01,0.000000000000000000e+00,1.026747364328485295e-03,-1.096430219372631840e-03,0.000000000000000000e+00
9.036254119786432013e+06,-4.302927704586216855e-04,1.768831566699322622e-01,3.531330565691323531e-01,0.000000000000000000e+00,-2.022205854535624996e-04,-4.037172039826930387e-04,0.000000000000000000e+00,-8.985651367234299691e-01,9.581245653793005745e-01,0.000000000000000000e+00,1.027279088847597981e-03,-1.095370040856919434e-03,0.000000000000000000e+00
9.037390612569702789e+06,-4.302927704741975508e-04,1.765859510794832998e-01,3.534497266810800453e-01,0.000000000000000000e+00,-2.018808069826659782e-04,-4.040792351485727649e-04,0.000000000000000000e+00,-8.990289282223651313e-01,9.571974489760656235e-01,0.000000000000000000e+00,1.027809315638032609e-03,-1.094310120707509123e-03,0.000000000000000000e+00
9.038527105352973565e+06,-4.302927704897523825e-04,1.762885923432758462e-01,3.537660902606851732e-01,0.000000000000000000e+00,-2.015408534288190404e-04,-4.044409158732294131e-04,0.000000000000000000e+00,-8.994914115613402705e-01,9.562705602042960162e-01,0.000000000000000000e+00,1.028338046882605388e-03,-1.093250460796377221e-03,0.000000000000000000e+00
9.039663598136244342e+06,-4.302927705052859639e-04,1.759910808935639392e-01,3.540821473834886435e-01,0.000000000000000000e+00,-2.012007252861935285e-04,-4.048022462430245650e-04,0.000000000000000000e+00,-8.999525886499794014e-01,9.553439006946421452e-01,0.000000000000000000e+00,1.028865284764482512e-03,-1.092191062987754938e-03,0.000000000000000000e+00
9.040800090919515118e+06,-4.302927705207976444e-04,1.756934171619700669e-01,3.543978981255693217e-01,0.000000000000000000e+00,-2.008604230482391787e-04,-4.051632263449349790e-04,0.000000000000000000e+00,-9.004124613981938641e-01,9.544174720709943660e-01,0.000000000000000000e+00,1.029391031467158032e-03,-1.091131929138144854e-03,0.000000000000000000e+00
9.041936583702785894e+06,-4.302927705362880745e-04,1.753956015794851664e-01,3.547133425635418669e-01,0.000000000000000000e+00,-2.005199472076837843e-04,-4.055238562665499334e-04,0.000000000000000000e+00,-9.008710317161626735e-01,9.534912759504966528e-01,0.000000000000000000e+00,1.029915289174432834e-03,-1.090073061096337188e-03,0.000000000000000000e+00
9.043073076486058533e+06,-4.302927705517570374e-04,1.750976345764684861e-01,3.550284807745547888e-01,0.000000000000000000e+00,-2.001792982565328701e-04,-4.058841360960689496e-04,0.000000000000000000e+00,-9.013283015143140897e-01,9.525653139435618089e-01,0.000000000000000000e+00,1.030438060070391860e-03,-1.089014460703426274e-03,0.000000000000000000e+00
9.044209569269329309e+06,-4.302927705672038826e-04,1.747995165826474739e-01,3.553433128362878390e-01,0.000000000000000000e+00,-1.998384766860697198e-04,-4.062440659222989192e-04,0.000000000000000000e+00,-9.017842727033059669e-01,9.516395876538854548e-01,0.000000000000000000e+00,1.030959346339383517e-03,-1.087956129792827260e-03,0.000000000000000000e+00
9.045346062052600086e+06,-4.302927705826292606e-04,1.745012480271178335e-01,3.556578388269500124e-01,0.000000000000000000e+00,-1.994974829868553486e-04,-4.066036458346517185e-04,0.000000000000000000e+00,-9.022389471940077676e-01,9.507140986784605730e-01,0.000000000000000000e+00,1.031479150165996901e-03,-1.086898070190292585e-03,0.000000000000000000e+00
9.046482554835870862e+06,-4.302927705980333882e-04,1.742028293383432458e-01,3.559720588252772155e-01,0.000000000000000000e+00,-1.991563176487282593e-04,-4.069628759231417692e-04,0.000000000000000000e+00,-9.026923268974810233e-01,9.497888486075919401e-01,0.000000000000000000e+00,1.031997473735042073e-03,-1.085840283713928678e-03,0.000000000000000000e+00
9.047619047619141638e+06,-4.302927706134156149e-04,1.739042609441555087e-01,3.562859729105301576e-01,0.000000000000000000e+00,-1.988149811608045238e-04,-4.073217562783834904e-04,0.000000000000000000e+00,-9.031444137249614590e-01,9.488638390249108934e-01,0.000000000000000000e+00,1.032514319231527065e-03,-1.084782772174212222e-03,0.000000000000000000e+00
9.048755540402412415e+06,-4.302927706287768082e-04,1.736055432717544256e-01,3.565995811624920742e-01,0.000000000000000000e+00,-1.984734740114777016e-04,-4.076802869915885342e-04,0.000000000000000000e+00,-9.035952095878400092e-01,9.479390715073896523e-01,0.000000000000000000e+00,1.033029688840638154e-03,-1.083725537374007064e-03,0.000000000000000000e+00
9.049892033185683191e+06,-4.302927706441152331e-04,1.733066767477076386e-01,3.569128836614667288e-01,0.000000000000000000e+00,-1.981317966884186502e-04,-4.080384681545634541e-04,0.000000000000000000e+00,-9.040447163976446099e-01,9.470145476253558625e-01,0.000000000000000000e+00,1.033543584747717960e-03,-1.082668581108580481e-03,0.000000000000000000e+00
9.051028525968953967e+06,-4.302927706594332751e-04,1.730076617979507680e-01,3.572258804882758043e-01,0.000000000000000000e+00,-1.977899496785756877e-04,-4.083962998597073205e-04,0.000000000000000000e+00,-9.044929360660217688e-01,9.460902689425071399e-01,0.000000000000000000e+00,1.034056009138244626e-03,-1.081611905165620743e-03,0.000000000000000000e+00
9.052165018752224743e+06,-4.302927706747289825e-04,1.727084988477873007e-01,3.575385717242570704e-01,0.000000000000000000e+00,-1.974479334681743757e-04,-4.087537822000091177e-04,0.000000000000000000e+00,-9.049398705047185798e-01,9.451662370159259474e-01,0.000000000000000000e+00,1.034566964197811221e-03,-1.080555511325252292e-03,0.000000000000000000e+00
9.053301511535495520e+06,-4.302927706900038732e-04,1.724091883218884791e-01,3.578509574512620528e-01,0.000000000000000000e+00,-1.971057485427174928e-04,-4.091109152690450344e-04,0.000000000000000000e+00,-9.053855216255641825e-01,9.442424533960936950e-01,0.000000000000000000e+00,1.035076452112104924e-03,-1.079499401360053956e-03,0.000000000000000000e+00
9.054438004318766296e+06,-4.302927707052566463e-04,1.721097306442934127e-01,3.581630377516539787e-01,0.000000000000000000e+00,-1.967633953869852236e-04,-4.094676991609762944e-04,0.000000000000000000e+00,-9.058298913404522201e-01,9.433189196269059495e-01,0.000000000000000000e+00,1.035584475066885987e-03,-1.078443577035074563e-03,0.000000000000000000e+00
9.055574497102037072e+06,-4.302927707204881689e-04,1.718101262384089944e-01,3.584748127083054459e-01,0.000000000000000000e+00,-1.964208744850348340e-04,-4.098241339705464468e-04,0.000000000000000000e+00,-9.062729815613225215e-01,9.423956372456866459e-01,0.000000000000000000e+00,1.036091035247968441e-03,-1.077388040107850288e-03,0.000000000000000000e+00
9.056710989885307848e+06,-4.302927707356982243e-04,1.715103755270098174e-01,3.587862824045962573e-01,0.000000000000000000e+00,-1.960781863202008606e-04,-4.101802197930790343e-04,0.000000000000000000e+00,-9.067147942001433369e-01,9.414726077832028528e-01,0.000000000000000000e+00,1.036596134841197975e-03,-1.076332792328421129e-03,0.000000000000000000e+00
9.057847482668576762e+06,-4.302927707508863789e-04,1.712104789322383691e-01,3.590974469244114231e-01,0.000000000000000000e+00,-1.957353313750950026e-04,-4.105359567244749376e-04,0.000000000000000000e+00,-9.071553311688939081e-01,9.405498327636794276e-01,0.000000000000000000e+00,1.037099776032433069e-03,-1.075277835439348044e-03,0.000000000000000000e+00
9.058983975451849401e+06,-4.302927707660528494e-04,1.709104368756047543e-01,3.594083063521387733e-01,0.000000000000000000e+00,-1.953923101316062299e-04,-4.108913448612103148e-04,0.000000000000000000e+00,-9.075945943795464821e-01,9.396273137048140045e-01,0.000000000000000000e+00,1.037601961007524401e-03,-1.074223171175729208e-03,0.000000000000000000e+00
9.060120468235120177e+06,-4.302927707811980695e-04,1.706102497779869442e-01,3.597188607726670151e-01,0.000000000000000000e+00,-1.950491230709006205e-04,-4.112463843003334035e-04,0.000000000000000000e+00,-9.080325857440486592e-01,9.387050521177910944e-01,0.000000000000000000e+00,1.038102691952294239e-03,-1.073168801265217366e-03,0.000000000000000000e+00
9.061256961018390954e+06,-4.302927707963217141e-04,1.703099180596306661e-01,3.600291102713834568e-01,0.000000000000000000e+00,-1.947057706734215776e-04,-4.116010751394627858e-04,0.000000000000000000e+00,-9.084693071743064063e-01,9.377830495072975170e-01,0.000000000000000000e+00,1.038601971052517583e-03,-1.072114727428036523e-03,0.000000000000000000e+00
9.062393453801661730e+06,-4.302927708114238914e-04,1.700094421401494305e-01,3.603390549341718985e-01,0.000000000000000000e+00,-1.943622534188896940e-04,-4.119554174767845692e-04,0.000000000000000000e+00,-9.089047605821661824e-01,9.368613073715363893e-01,0.000000000000000000e+00,1.039099800493901125e-03,-1.071060951376998213e-03,0.000000000000000000e+00
9.063529946584932506e+06,-4.302927708265042762e-04,1.697088224385246424e-01,3.606486948474104115e-01,0.000000000000000000e+00,-1.940185717863027789e-04,-4.123094114110500020e-04,0.000000000000000000e+00,-9.093389478793980629e-01,9.359398272022425580e-01,0.000000000000000000e+00,1.039596182462064391e-03,-1.070007474817519059e-03,0.000000000000000000e+00
9.064666439368203282e+06,-4.302927708415636276e-04,1.694080593731054352e-01,3.609580300979693956e-01,0.000000000000000000e+00,-1.936747262539360750e-04,-4.126630570415730872e-04,0.000000000000000000e+00,-9.097718709776786428e-01,9.350186104846970325e-01,0.000000000000000000e+00,1.040091119142519567e-03,-1.068954299447637474e-03,0.000000000000000000e+00
9.065802932151474059e+06,-4.302927708566010780e-04,1.691071533616089473e-01,3.612670607732091921e-01,0.000000000000000000e+00,-1.933307172993420147e-04,-4.130163544682280896e-04,0.000000000000000000e+00,-9.102035317885732724e-01,9.340976586977417506e-01,0.000000000000000000e+00,1.040584612720652424e-03,-1.067901426958030569e-03,0.000000000000000000e+00
9.066939424934744835e+06,-4.302927708716170613e-04,1.688061048211201565e-01,3.615757869609781960e-01,0.000000000000000000e+00,-1.929865453993504908e-04,-4.133693037914470416e-04,0.000000000000000000e+00,-9.106339322235198486e-01,9.331769733137945666e-01,0.000000000000000000e+00,1.041076665381702581e-03,-1.066848859032030854e-03,0.000000000000000000e+00
9.068075917718015611e+06,-4.302927708866115773e-04,1.685049141680920182e-01,3.618842087496104698e-01,0.000000000000000000e+00,-1.926422110300688296e-04,-4.137219051122175209e-04,0.000000000000000000e+00,-9.110630741938114951e-01,9.322565557988636842e-01,0.000000000000000000e+00,1.041567279310743775e-03,-1.065796597345643366e-03,0.000000000000000000e+00
9.069212410501286387e+06,-4.302927709015844093e-04,1.682035818183455766e-01,3.621923262279240774e-01,0.000000000000000000e+00,-1.922977146668818451e-04,-4.140741585320799941e-04,0.000000000000000000e+00,-9.114909596105800205e-01,9.313364076125628666e-01,0.000000000000000000e+00,1.042056456692666295e-03,-1.064744643567562586e-03,0.000000000000000000e+00
